,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
146,GRU_Wallmart_30_2_800_60.0_3.0_620.0_0.48_adam_2.4075167292220118e-05,30,2,7.517137289047241,0.6940125226974487,0.833074152469635,0.6406773924827576,103.9565658569336
147,GRU_Wallmart_30_3_800_60.0_3.0_620.0_0.48_adam_2.4075167292220118e-05,30,3,25.027491092681885,0.4860129952430725,0.6971462965011597,0.5252717137336731,184.23631286621094
148,GRU_Wallmart_30_4_800_60.0_3.0_620.0_0.48_adam_2.4075167292220118e-05,30,4,28.275681734085083,0.4963090419769287,0.7044920325279236,0.5320896506309509,196.4334259033203
149,GRU_Wallmart_30_5_800_60.0_3.0_620.0_0.48_adam_2.4075167292220118e-05,30,5,63.734381437301636,0.49294349551200867,0.7020993232727051,0.5235046148300171,198.90316772460938
150,GRU_Wallmart_31_1_800_100.0_2.0_300.0_0.61_adam_1.8083002303320382e-05,31,1,58.94366383552551,0.623670756816864,0.7897282838821411,0.6165196895599365,240.39488220214844
151,GRU_Wallmart_31_2_800_100.0_2.0_300.0_0.61_adam_1.8083002303320382e-05,31,2,8.89156723022461,0.6731791496276855,0.8204749226570129,0.6397616267204285,142.205810546875
152,GRU_Wallmart_31_3_800_100.0_2.0_300.0_0.61_adam_1.8083002303320382e-05,31,3,52.186259031295776,0.5360168218612671,0.7321317195892334,0.5600664615631104,195.71041870117188
153,GRU_Wallmart_31_4_800_100.0_2.0_300.0_0.61_adam_1.8083002303320382e-05,31,4,11.241475343704224,0.7000443935394287,0.8366865515708923,0.6443735361099243,117.4979019165039
154,GRU_Wallmart_31_5_800_100.0_2.0_300.0_0.61_adam_1.8083002303320382e-05,31,5,122.52660155296326,0.48457735776901245,0.6961159110069275,0.519805908203125,202.81915283203125
155,GRU_Wallmart_32_1_800_80.0_1.0_380.0_0.56_adam_1.0118072331688531e-05,32,1,56.09207320213318,0.612782895565033,0.7828044891357422,0.6081302762031555,193.39378356933594
