,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
150,SVR_Wallmart_31_1_linear_1_0.3_scale,31,1,0.057617902755737305,0.5386239323875351,2.732762518144178,0.7339100301723197,0.5621951643064261
151,SVR_Wallmart_31_2_linear_1_0.3_scale,31,2,0.44265246391296387,0.4902892865712203,2.022580577137693,0.7002066027760808,0.5310100761436214
152,SVR_Wallmart_31_3_linear_1_0.3_scale,31,3,1.1389796733856201,0.4607731832934021,2.2344324040682815,0.6788027572818205,0.5020258189744693
153,SVR_Wallmart_31_4_linear_1_0.3_scale,31,4,1.4062824249267578,0.45687451685616065,1.9864203700814085,0.675924934335286,0.497223925853195
154,SVR_Wallmart_31_5_linear_1_0.3_scale,31,5,1.9559454917907715,0.450027310690644,2.009365599724629,0.6708407491280207,0.4889691040985467
155,SVR_Wallmart_32_1_linear_1_0.1_auto,32,1,0.2623717784881592,0.4829188867161947,2.559940099529688,0.6949236553148804,0.5099723880830704
156,SVR_Wallmart_32_2_linear_1_0.1_auto,32,2,0.6168041229248047,0.46128774755632485,2.1016448720214957,0.6791816749267643,0.4908351165991372
157,SVR_Wallmart_32_3_linear_1_0.1_auto,32,3,1.7933242321014404,0.45711016024994555,2.3070174281561417,0.6760992236720477,0.489493618303464
158,SVR_Wallmart_32_4_linear_1_0.1_auto,32,4,2.4148173332214355,0.4540831624509652,2.1240418280447373,0.6738569302537187,0.48760935259090626
159,SVR_Wallmart_32_5_linear_1_0.1_auto,32,5,2.8107635974884033,0.4459988321121375,2.125440963483843,0.6678314398949314,0.4781374162427842
160,SVR_Wallmart_33_1_linear_1_0.2_auto,33,1,0.2596585750579834,0.4945414132647271,2.635958968477415,0.7032363850546466,0.5229339220603841
161,SVR_Wallmart_33_2_linear_1_0.2_auto,33,2,0.49625372886657715,0.48539120957964665,2.076515227433549,0.6967002293523712,0.5193996260458591
162,SVR_Wallmart_33_3_linear_1_0.2_auto,33,3,1.0242466926574707,0.45700206022179723,2.226307743609744,0.6760192750371821,0.49384257490383526
163,SVR_Wallmart_33_4_linear_1_0.2_auto,33,4,1.8417186737060547,0.45370226806800656,2.0432851664650054,0.673574248370591,0.49311171920063257
164,SVR_Wallmart_33_5_linear_1_0.2_auto,33,5,2.732210397720337,0.4454959037353333,2.054747114197003,0.6674547952748061,0.4819958625441446
