,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
188,GRU_Wallmart_38_4_800_40.0_3.0_360.0_0.63_adam_3.9857829384117796e-05,38,4,37.974074840545654,0.4958384931087494,0.7041580080986023,0.535845935344696,182.37608337402344
189,GRU_Wallmart_38_5_800_40.0_3.0_360.0_0.63_adam_3.9857829384117796e-05,38,5,47.12231421470642,0.4776068925857544,0.6910910606384277,0.5079787969589233,184.6833038330078
190,GRU_Wallmart_39_1_800_30.0_2.0_140.0_0.54_adam_3.49755947054727e-05,39,1,6.3940348625183105,0.8582998514175415,0.9264447093009949,0.7044632434844971,110.39984130859375
191,GRU_Wallmart_39_2_800_30.0_2.0_140.0_0.54_adam_3.49755947054727e-05,39,2,34.29660081863403,0.5672354698181152,0.7531503438949585,0.5540330410003662,167.00535583496094
192,GRU_Wallmart_39_3_800_30.0_2.0_140.0_0.54_adam_3.49755947054727e-05,39,3,43.54746651649475,0.49838778376579285,0.7059658765792847,0.5371696949005127,170.7444305419922
193,GRU_Wallmart_39_4_800_30.0_2.0_140.0_0.54_adam_3.49755947054727e-05,39,4,67.24400162696838,0.481830358505249,0.6941400170326233,0.5243493318557739,169.14010620117188
194,GRU_Wallmart_39_5_800_30.0_2.0_140.0_0.54_adam_3.49755947054727e-05,39,5,79.461172580719,0.4701647460460663,0.6856855750083923,0.5055574774742126,182.77740478515625
195,GRU_Wallmart_40_1_800_80.0_3.0_100.0_0.58_adam_4.699605656456688e-05,40,1,16.882018327713013,0.8436667323112488,0.9185133576393127,0.6916208863258362,110.86422729492188
196,GRU_Wallmart_40_2_800_80.0_3.0_100.0_0.58_adam_4.699605656456688e-05,40,2,11.933564186096191,0.8445688486099243,0.9190042614936829,0.6926164627075195,103.34915924072266
197,GRU_Wallmart_40_3_800_80.0_3.0_100.0_0.58_adam_4.699605656456688e-05,40,3,53.70912051200867,0.5292249321937561,0.7274785041809082,0.5600667595863342,163.79049682617188
198,GRU_Wallmart_40_4_800_80.0_3.0_100.0_0.58_adam_4.699605656456688e-05,40,4,51.76011276245117,0.48324859142303467,0.6951608061790466,0.5241092443466187,186.87576293945312
199,GRU_Wallmart_40_5_800_80.0_3.0_100.0_0.58_adam_4.699605656456688e-05,40,5,63.33323884010315,0.46901270747184753,0.6848450303077698,0.5002158880233765,183.43099975585938
200,GRU_Wallmart_41_1_800_100.0_3.0_100.0_0.58_adam_2.2775225212297695e-05,41,1,7.996923923492432,0.8471718430519104,0.9204193949699402,0.6928826570510864,104.29981994628906
201,GRU_Wallmart_41_2_800_100.0_3.0_100.0_0.58_adam_2.2775225212297695e-05,41,2,80.96187210083008,0.5488898158073425,0.7408709526062012,0.5609467029571533,152.51625061035156
202,GRU_Wallmart_41_3_800_100.0_3.0_100.0_0.58_adam_2.2775225212297695e-05,41,3,78.60851621627808,0.5641144514083862,0.7510755062103271,0.591183602809906,167.19329833984375
